mod_num,formula,feature,estimate,estimate_se,ci_lwr,ci_upr,RMSE,pvalue,pvalue < 0.05,num_coefs
5,y ~ (playlist_genre + mode + key + release_month + bin_year) * (danceability + energy + loudness + log_speechiness + logit_acousticness + instrumentalness + sqrt_liveness + valence + tempo + duration_ms),release_month[T.5]:duration_ms,2.38324193021378e-06,9.057253429954323e-07,6.079855542615175e-07,4.158498306166043e-06,2.075262310785268,0.00850979087733587,True,330
5,y ~ (playlist_genre + mode + key + release_month + bin_year) * (danceability + energy + loudness + log_speechiness + logit_acousticness + instrumentalness + sqrt_liveness + valence + tempo + duration_ms),release_month[T.6]:duration_ms,7.702935081648792e-07,9.086499720693521e-07,-1.0106952528320598e-06,2.5512822691618184e-06,2.075262310785268,0.3965924638099543,False,330
5,y ~ (playlist_genre + mode + key + release_month + bin_year) * (danceability + energy + loudness + log_speechiness + logit_acousticness + instrumentalness + sqrt_liveness + valence + tempo + duration_ms),release_month[T.7]:duration_ms,8.066620612435144e-07,9.162908611187233e-07,-9.893031350577291e-07,2.6026272575447578e-06,2.075262310785268,0.3786731702344981,False,330
5,y ~ (playlist_genre + mode + key + release_month + bin_year) * (danceability + energy + loudness + log_speechiness + logit_acousticness + instrumentalness + sqrt_liveness + valence + tempo + duration_ms),release_month[T.8]:duration_ms,-6.046390819636087e-07,8.799100589527596e-07,-2.329296512056404e-06,1.1200183481291864e-06,2.075262310785268,0.49198683925246,False,330
5,y ~ (playlist_genre + mode + key + release_month + bin_year) * (danceability + energy + loudness + log_speechiness + logit_acousticness + instrumentalness + sqrt_liveness + valence + tempo + duration_ms),release_month[T.9]:duration_ms,1.1449300654651402e-06,8.939819115286542e-07,-6.073087348520974e-07,2.897168865782378e-06,2.075262310785268,0.20030544546419338,False,330
5,y ~ (playlist_genre + mode + key + release_month + bin_year) * (danceability + energy + loudness + log_speechiness + logit_acousticness + instrumentalness + sqrt_liveness + valence + tempo + duration_ms),release_month[T.10]:duration_ms,-1.6309118280753605e-08,8.220344163056453e-07,-1.6275280712278976e-06,1.5949098346663905e-06,2.075262310785268,0.9841711760127945,False,330
5,y ~ (playlist_genre + mode + key + release_month + bin_year) * (danceability + energy + loudness + log_speechiness + logit_acousticness + instrumentalness + sqrt_liveness + valence + tempo + duration_ms),release_month[T.11]:duration_ms,1.145236537439161e-06,8.024573536169464e-07,-4.2761062252536703e-07,2.718083697403689e-06,2.075262310785268,0.15354302533255518,False,330
5,y ~ (playlist_genre + mode + key + release_month + bin_year) * (danceability + energy + loudness + log_speechiness + logit_acousticness + instrumentalness + sqrt_liveness + valence + tempo + duration_ms),release_month[T.12]:duration_ms,-1.696689619440635e-07,8.910584543761069e-07,-1.916177674227418e-06,1.576839750339291e-06,2.075262310785268,0.8489868557970149,False,330
5,y ~ (playlist_genre + mode + key + release_month + bin_year) * (danceability + energy + loudness + log_speechiness + logit_acousticness + instrumentalness + sqrt_liveness + valence + tempo + duration_ms),bin_year[T.recent]:duration_ms,-4.260596291917063e-06,5.626128377334385e-07,-5.363339010891549e-06,-3.157853572942576e-06,2.075262310785268,3.749044302993284e-14,True,330
6,y ~ (playlist_genre * loudness * energy),Intercept,1.4746850345851543,0.42209524398358633,0.6473624813849219,2.3020075877853867,2.1461576331210876,0.00047696894608828663,True,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.latin],1.75641065846276,0.5260274999908394,0.725376974598557,2.787444342326963,2.1461576331210876,0.0008417307525807376,True,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.pop],1.6707351881053367,0.5268307358224879,0.6381271318014219,2.7033432444092513,2.1461576331210876,0.0015190361040683976,True,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.r&b],0.4507608531080211,0.5103990817529452,-0.5496405432254592,1.4511622494415015,2.1461576331210876,0.3771598057484087,False,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.rap],-0.4359378902761211,0.5114518777373804,-1.4384028063347272,0.566527025782485,2.1461576331210876,0.3940241555800118,False,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.rock],-0.6907102046279617,0.5571883196275746,-1.7828202669378745,0.40139985768195097,2.1461576331210876,0.21511941583729458,False,24
6,y ~ (playlist_genre * loudness * energy),loudness,0.11934504313469235,0.049272970248961684,0.022768168291451396,0.2159219179779333,2.1461576331210876,0.01543573714256097,True,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.latin]:loudness,0.02212896016022224,0.058125390271207444,-0.09179899086593353,0.13605691118637803,2.1461576331210876,0.7034204107010247,False,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.pop]:loudness,0.11017823942431723,0.05831086141170183,-0.004113242012772855,0.22446972086140732,2.1461576331210876,0.05883413779112485,False,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.r&b]:loudness,0.04124825049721447,0.056004577886469245,-0.06852282849114949,0.15101932948557845,2.1461576331210876,0.4614222827715697,False,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.rap]:loudness,-0.040194584625841245,0.05516608863223231,-0.1483221931403393,0.06793302388865678,2.1461576331210876,0.46624532436978283,False,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.rock]:loudness,-0.05148530152983616,0.057324355034903386,-0.16384319336591918,0.06087259030624688,2.1461576331210876,0.36911757783601185,False,24
6,y ~ (playlist_genre * loudness * energy),energy,-3.0260226970499664,0.48772632747889705,-3.981984642284546,-2.0700607518153866,2.1461576331210876,5.5592373752574e-10,True,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.latin]:energy,-0.15325577258516201,0.6350858673166901,-1.3980479580907152,1.0915364129203913,2.1461576331210876,0.8093124891832705,False,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.pop]:energy,-0.3712808078686752,0.6294483428157754,-1.605023233325269,0.8624616175879187,2.1461576331210876,0.5552946052524346,False,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.r&b]:energy,0.5272232362279975,0.64655113288671,-0.7400413010031687,1.7944877734591635,2.1461576331210876,0.4148268945318049,False,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.rap]:energy,0.5161945128352297,0.6180432605749054,-0.6951935224843786,1.727582548154838,2.1461576331210876,0.40360694695680555,False,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.rock]:energy,1.6849040970513212,0.642557223782021,0.425467771876175,2.9443404222264675,2.1461576331210876,0.008740900062659936,True,24
6,y ~ (playlist_genre * loudness * energy),loudness:energy,-0.06317664756919135,0.0633752703235816,-0.18739456094586832,0.06104126580748562,2.1461576331210876,0.31883707851859594,False,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.latin]:loudness:energy,0.221879216063436,0.07878732846012297,0.06745308909198647,0.3763053430348855,2.1461576331210876,0.00486281127851348,True,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.pop]:loudness:energy,0.00480574512970102,0.0786924136764853,-0.14943434529607585,0.1590458355554779,2.1461576331210876,0.9513038456340555,False,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.r&b]:loudness:energy,0.10083242369319624,0.07813842098374163,-0.05232182021915062,0.2539866676055431,2.1461576331210876,0.1969095016733566,False,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.rap]:loudness:energy,-0.03034213890811207,0.07537982352321333,-0.17808942804703654,0.11740515023081238,2.1461576331210876,0.6873015794489543,False,24
6,y ~ (playlist_genre * loudness * energy),playlist_genre[T.rock]:loudness:energy,0.09587843636060796,0.07451934240528817,-0.05018227742450816,0.2419391501457241,2.1461576331210876,0.19823432799798243,False,24
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,Intercept,0.25767196660754804,0.30792892024592966,-0.3458803053125163,0.8612242385276123,2.1434226410429496,0.4027165980547127,False,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,playlist_genre[T.latin],2.6674239037703495,0.36226867748430214,1.9573636627039934,3.3774841448367057,2.1434226410429496,1.8396957676547849e-13,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,playlist_genre[T.pop],1.683565259045462,0.36344515859526766,0.9711990707272946,2.3959314473636293,2.1434226410429496,3.6314340077659315e-06,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,playlist_genre[T.r&b],0.9550153900124625,0.3422082038391545,0.2842744322230769,1.6257563478018482,2.1434226410429496,0.005261802282092549,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,playlist_genre[T.rap],-0.7555201584398817,0.36528400883698187,-1.4714905624329555,-0.03954975444680797,2.1434226410429496,0.0386189493141683,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,playlist_genre[T.rock],-0.0898463903867623,0.383771795895729,-0.8420535527628081,0.6623607719892834,2.1434226410429496,0.8148978841063501,False,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,mode[T.minor],-0.0011353612455781092,0.025496993118087435,-0.0511104272811475,0.048839704789991285,2.1434226410429496,0.9644828359680817,False,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,key[T.A♯/B♭],0.07568268748893263,0.060423296054340395,-0.04274924667746485,0.1941146216553301,2.1434226410429496,0.21038169967616116,False,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,key[T.B],0.07851912059216017,0.05595973446342127,-0.031164064879561942,0.18820230606388227,2.1434226410429496,0.16058591263459626,False,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,key[T.C],0.13596807621865828,0.0541437469476807,0.029844294618545028,0.24209185781877152,2.1434226410429496,0.01203555727423272,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,key[T.C♯/D♭],0.12888094703865052,0.05255806511584253,0.02586516150264176,0.2318967325746593,2.1434226410429496,0.01420529653194962,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,key[T.D],0.0535174989489614,0.05699322032685652,-0.058191357708096074,0.16522635560601887,2.1434226410429496,0.34772999229755874,False,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,key[T.D♯/E♭],0.01842767276909559,0.08184192857347489,-0.14198558717865473,0.17884093271684592,2.1434226410429496,0.8218548641868559,False,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,key[T.E],0.0339318922246476,0.06076462224327401,-0.08516905411713169,0.15303283856642688,2.1434226410429496,0.5765647373450319,False,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,key[T.F],0.0805789327396907,0.057520734326644944,-0.032163871208799044,0.19332173668818045,2.1434226410429496,0.16126330386296633,False,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,key[T.F♯/G♭],0.13346567879656396,0.057627617191984136,0.020513380409704227,0.24641797718342368,2.1434226410429496,0.020564403366016032,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,key[T.G],0.029321451336342005,0.05456970341880984,-0.07763722097713367,0.13628012364981767,2.1434226410429496,0.591049566507118,False,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,key[T.G♯/A♭],0.22159163933160092,0.05916018390427544,0.10563545251382105,0.3375478261493808,2.1434226410429496,0.00018026133056354298,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,loudness,0.06379369001495053,0.020617006933838177,0.023383580548221303,0.10420379948167975,2.1434226410429496,0.0019749569640458322,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,playlist_genre[T.latin]:loudness,0.15239038072085348,0.02032464648902169,0.11255330872831676,0.1922274527133902,2.1434226410429496,6.65588203195782e-14,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,playlist_genre[T.pop]:loudness,0.11580984147765808,0.02161488616245213,0.0734438511698218,0.15817583178549435,2.1434226410429496,8.478403617659446e-08,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,playlist_genre[T.r&b]:loudness,0.10334604756483269,0.02046400922212829,0.06323581937079238,0.143456275758873,2.1434226410429496,4.438998146363163e-07,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,playlist_genre[T.rap]:loudness,-0.052345389213928784,0.0209058551196696,-0.09332165199506352,-0.011369126432794044,2.1434226410429496,0.012289477221977691,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,playlist_genre[T.rock]:loudness,0.013018781287391253,0.02074768974875265,-0.027647471414535062,0.053685033989317565,2.1434226410429496,0.5303484290599283,False,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,energy,-2.4845004492211005,0.29177276327544377,-3.0563860454770335,-1.9126148529651674,2.1434226410429496,1.7342751275189943e-17,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,playlist_genre[T.latin]:energy,-1.6177817696952352,0.3635170282362012,-2.3302888252142906,-0.9052747141761799,2.1434226410429496,8.601355847632119e-06,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,playlist_genre[T.pop]:energy,-0.31894981088436675,0.35166781974207717,-1.0082319718356387,0.3703323500669053,2.1434226410429496,0.36443298262991997,False,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,playlist_genre[T.r&b]:energy,-0.2223528074462501,0.33964593607324245,-0.8880716239890496,0.44336600909654944,2.1434226410429496,0.5126909813886671,False,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,playlist_genre[T.rap]:energy,1.0069687228525253,0.36089174041094074,0.2996073302680021,1.7143301154370483,2.1434226410429496,0.005270257601536409,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,playlist_genre[T.rock]:energy,1.0492226621831269,0.3614475420986226,0.34077187737435444,1.7576734469918993,2.1434226410429496,0.00370051932487962,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,loudness:energy,0.021316388996144034,0.018708970537361,-0.015353897328672317,0.057986675320960385,2.1434226410429496,0.25455846694730966,False,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,danceability,0.8331677936596174,0.10296313786952137,0.6313561686406456,1.0349794186785892,2.1434226410429496,6.078535611622e-16,True,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,valence,-0.062385096523120756,0.06029211372702659,-0.18055990839122038,0.05578971534497888,2.1434226410429496,0.300810245428396,False,34
7,y ~ (playlist_genre + loudness + energy) ** 2 + mode + key + danceability + valence + tempo,tempo,0.001767317298783592,0.0004587005580167581,0.0008682469428686376,0.0026663876546985463,2.1434226410429496,0.00011696367427543919,True,34
